Country Name,Country Code,Series Name,Series Code,2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017]
Azerbaijan,AZE,GDP (current US$),NY.GDP.MKTP.CD,7276013031.96905,8680472168.51531,13245716099.0057,20982986344.3027,33050343782.7759,48852482960.0779,44291490420.5026,52902703376.1056,65951627200.2026,69683935845.2138,74164435946.4627,75244294275.1498,53074370486.0433,37867518957.1975,40747792237.9735
Azerbaijan,AZE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,11.2000002371477,10.2000003982988,26.4000008082431,34.4999995102935,25.0489995231791,10.7724207826314,9.41065376397619,4.85433932383958,0.0659227678492726,2.20000018843571,5.79667839631929,2,1.0999998090951,-3.10000020204575,0.0999998139003679
Azerbaijan,AZE,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,10.3606759619095,9.23948995119869,25.1144392134835,33.0304872845886,23.6391326377576,8.47061351324763,7.16254417089476,3.61418749995566,-1.22947918415358,0.850986009199033,4.4370662913712,0.734739796072986,-0.0971688035787537,-4.17717199814963,-0.961823970132016
Bangladesh,BGD,GDP (current US$),NY.GDP.MKTP.CD,60158929188.2556,65108544250.0425,69442943089.4309,71819083683.7403,79611888213.148,91631278239.3237,102477791472.39,115279077465.226,128637938711.386,133355749482.478,149990451022.29,172885454931.453,195078665827.565,221415162445.648,249723887765.42
Bangladesh,BGD,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.73956739916446,5.2395329104527,6.53594494052352,6.67186826509662,7.05863620607012,6.01378975923306,5.04512479417738,5.57180227396866,6.46438388047517,6.52143507837333,6.01359606747023,6.06109305375394,6.55263331602802,7.11346522765494,7.28420837706373
Bangladesh,BGD,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.91754842934975,3.53516883254331,4.95859519190078,5.25055782557054,5.7699186088263,4.82643682200239,3.8938927835289,4.39611194132247,5.24500521712415,5.27983322192611,4.77279638932914,4.84084070648771,5.36574992476247,5.96268914043026,6.16478747458362
Belarus,BLR,GDP (current US$),NY.GDP.MKTP.CD,17827791321.3067,23144351851.8519,30207567316.6202,36954312354.3124,45277399813.6067,60763483146.0674,49209523809.5238,57222490768.7143,61757788944.7236,65685102554.8759,75527984234.2342,78813839984.3506,56454734396.5842,47722657820.6675,54442374372.5094
Belarus,BLR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.04319267515923,11.4497429270061,9.40000166844635,9.99999466219185,8.60000654401445,10.199999604238,0.19999523862235,7.79369790497849,5.54371069597255,1.731392763977,1.02398546332529,1.72308568859899,-3.82956936585582,-2.52645060629638,2.42190626735157
Belarus,BLR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,7.79491802944344,12.2126181426676,10.1497673183411,10.6755866486685,9.09945998633835,10.581305156981,0.423651119351874,7.97749247476396,5.73769234720064,1.82465957800279,1.00795566465052,1.6316751290933,-3.98264767321081,-2.64871399678408,2.35359896339129
Belize,BLZ,GDP (current US$),NY.GDP.MKTP.CD,990374050,1057845500,1114222550,1217467600,1290573400,1368625150,1336957250,1397113450,1487005600,1573670250,1612573850,1703951050,1778567600,1820158550,1838000000
Belize,BLZ,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,9.32653785760706,4.65046803425612,2.57874203064038,4.58256029684601,1.10431080361893,3.22849497740935,0.713117749543173,3.32444221967359,2.10395080383485,3.80129250680159,0.713299838490087,4.0453028006269,3.79499195517916,-0.486536511492986,0.883603673387739
Belize,BLZ,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,6.51385644666784,2.01268598915331,-0.0241378280005904,1.89557908838147,-1.49100036788751,0.612759462132487,-1.77768955467992,0.857375505521958,-0.248343185375958,1.48634866810325,-1.47547723750162,1.82265367968337,1.60115534246836,-2.56546251067243,-1.19690642876388
Benin,BEN,GDP (current US$),NY.GDP.MKTP.CD,3905366187.87017,4521424807.22519,4803702821.08056,5142380779.44103,5969535131.58016,7132787396.66547,7097198711.61023,6970240895.49888,7814081155.64988,8152554487.31321,9157355679.70205,9707432015.61441,8291155880.59505,8573159696.61128,9273558271.64744
Benin,BEN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.44404484874129,4.42962902368194,1.71157762807459,3.94701374716007,5.98651552196785,4.88989863684026,2.32930120963711,2.11019929660023,2.96275035081007,4.81647824066904,7.18971631205676,6.35183194111322,2.0958083832335,3.96485991037314,5.58419508102699
Benin,BEN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,0.346990896980074,1.3378533355849,-1.24744247827034,0.978331940421867,3.00434102349728,1.96972938288347,-0.505468043453604,-0.715295404825994,0.116354599688535,1.9253406226517,4.24019272567881,3.43360360580735,-0.696393360568507,1.13109189049368,2.71783018099099
Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD,622026107.771576,702682018.976169,818869145.124717,897731524.929922,1196091805.02316,1258332337.28382,1264758197.96593,1585472534.10547,1820207625.80217,1823692109.61652,1798333725.83954,1944782820.88824,2059258652.94668,2212638830.39439,2511852941.17647
Bhutan,BTN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.66433404214091,5.89640819205567,7.12255964997142,6.84936593196244,17.9258249448258,4.768354225598,6.65722379603399,11.7308543603364,7.89091389329108,5.07170981496216,2.14249655359879,5.74545516756977,6.59744848588674,7.99070541132045,6.81877770547632
Bhutan,BTN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,4.72246380341818,3.10991304582362,4.4541167030941,4.37152394157619,15.3972170802441,2.67702272930788,4.64069409234698,9.70657610631787,6.01592480348438,3.33341545522927,0.540980785260459,4.18102581298341,5.1166463233659,6.58573586331561,5.51662584194017
Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD,8082364868.39357,8773451738.91129,9549077869.1065,11451869164.7112,13120183156.7149,16674324634.2373,17339992165.2422,19649631308.1648,23963033443.8518,27084497539.7974,30659338929.0883,32996187988.4226,33000198263.3864,33941126193.9219,37508642112.8799
Bolivia,BOL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.71134070709702,4.17329431803543,4.42143476697063,4.79700917087203,4.56438275234794,6.14849719501387,3.35700125894111,4.12672256468305,5.20409271802829,5.12227466098376,6.79601170559745,5.460569751994,4.857187894912,4.26391940393987,4.19520701912501
Bolivia,BOL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,0.880169906889165,2.34578314934673,2.61725056253239,3.01423719764453,2.81330796368493,4.39689890637729,1.67413128412089,2.45227385807438,3.53285763025156,3.47279295658085,5.14009942802021,3.84408784332373,3.26794917332793,2.70131305161378,2.65166301619718
Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD,8370020196.19158,10022840634.9206,11225138297.1959,12866524918.2221,15776422673.198,19112739664.4697,17613836209.9581,17176781336.7644,18644723860.9709,17226849297.07,18178503835.4491,18558343508.3435,16209702863.6235,16911088173.7458,18168579578.1952
Bosnia and Herzegovina,BIH,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.00000006535353,6.09999977115795,8.75823033528202,5.37847682131678,5.7287569117034,5.58312758937349,-2.98966261952265,0.867983229916121,0.955704510865814,-0.821736963429316,2.3493907443612,1.14962808251467,3.07674732008853,3.14407738358227,3.03138827468106
Bosnia and Herzegovina,BIH,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,3.90533570490688,6.04275894296026,8.75124156354903,5.43596915071487,5.88194314455799,5.87491481486086,-2.54849480501527,1.53130668675338,1.86483172157872,0.283762753247998,3.57590870720865,2.25577778358993,3.95247207108065,3.70557771840463,3.31926956345259
Botswana,BWA,GDP (current US$),NY.GDP.MKTP.CD,7511582173.37724,8957467706.5354,9931134940.51346,10126940513.3125,10939053365.4786,10945070441.9283,10267133177.7334,12786654365.8738,15682926895.9668,14686278707.4589,14915780538.6724,16250774266.6656,14420551446.4623,15648700274.4804,17406530780.7155
Botswana,BWA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.62589479191556,2.70582173663567,4.55664565732843,8.36387106895727,8.27676379346968,6.24543736290877,-7.65231020253476,8.56363174773267,6.04831636706808,4.45616721309787,11.3434242527752,4.14925278594787,-1.69793059199191,4.31550626955971,2.3591970823241
Botswana,BWA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,3.21185504085125,1.3027281499016,3.06242555996957,6.73137196631555,6.57004851441734,4.5020927487774,-9.21629754450707,6.6786477869816,4.16276734623044,2.55754139263298,9.29326821226665,2.22501783415154,-3.50556624767627,2.41194506598904,0.509982421689159
Brazil,BRA,GDP (current US$),NY.GDP.MKTP.CD,558319920831.979,669316654017.094,891630175813.342,1107640297889.95,1397084345950.39,1695824571927.15,1667019780934.28,2208871646202.82,2616201578192.25,2465188674415.03,2472806919901.67,2455993625159.37,1802214373741.32,1793989048409.29,2055505502224.73
Brazil,BRA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.13988686864606,5.76441160717755,3.19646411192973,3.95729682920656,6.06035358460959,5.09085791114556,-0.125775153627657,7.54179863570165,3.98527761463821,1.93310788929951,3.01030558066186,0.508210254249747,-3.54976724660112,-3.46816285562616,0.976085681375949
Brazil,BRA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-0.152130040889205,4.47265462071955,1.99349888687033,2.80501356709293,4.94203093048171,4.02764108742089,-1.10812264721639,6.50337053258116,2.99590209833293,0.98051625560484,2.06999544558914,-0.379916592675443,-4.36879676357361,-4.25414709607819,0.187041952837873
Bulgaria,BGR,GDP (current US$),NY.GDP.MKTP.CD,20982685981.4163,25957970922.4811,29636617749.8253,34130122490.8613,44411476557.0329,54409138498.3548,51884481410.3931,50610058210.3696,57418414504.0882,53903022339.0276,55758754071.6612,56731990231.9902,50199104511.4487,53240893665.1584,56831518294.4397
Bulgaria,BGR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.15621844288377,6.43535832318665,7.12351107638302,6.87435837944525,7.3444219091066,6.02188340210856,-3.58614562510616,1.32408780093829,1.91490585291416,0.0309698686798754,0.862165094382945,1.32875673580554,3.61745961453299,3.94109784363204,3.56164285603617
Bulgaria,BGR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,5.99248289982523,7.24176871485913,7.93317140797711,7.68916579193385,8.1366152859423,6.76869306309271,-2.96296376384251,1.99327953842283,2.57051342984499,0.612051095387244,1.42821987223482,1.90633841163252,4.28072478398067,4.67268470673233,4.32022260986446
Burkina Faso,BFA,GDP (current US$),NY.GDP.MKTP.CD,4205691222.11396,4838551099.70985,5462709498.45119,5816310157.71765,6771277870.96412,8369637065.40255,8369175126.25316,8979966766.07232,10724063457.8326,11166063466.5623,11947176341.9966,12377391462.6377,10419303761.3524,11448781714.3131,12873114800.0165
Burkina Faso,BFA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.80243989821501,4.47847434866785,8.66186160516736,6.25315860358158,5.65500511828274,7.29449815007301,2.96201437138612,5.37337312603059,6.62686519230525,6.45269875497425,5.79258931687122,4.32683735691617,3.894548056942,5.92457756137202,6.74265354235169
Burkina Faso,BFA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,4.72270753211393,1.4641414001655,5.49346370563578,3.1241741324281,2.52032092267041,4.09747879703826,-0.107397783759012,2.23944174984358,3.46631651051206,3.30938187749261,2.68495826759241,1.28201553207319,0.884824981998221,2.88081353537406,3.7008348773381
Burundi,BDI,GDP (current US$),NY.GDP.MKTP.CD,784654423.620476,915257323.3961,1117257279.46188,1273180597.02711,1356078278.18821,1611634331.64869,1739781488.7457,2026864469.36388,2355652125.85184,2472384906.99793,2714505634.52629,3093647226.8107,3066681386.75112,3007029030.4001,3477502178.27657
Burundi,BDI,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-1.22372795923965,4.83365776164824,0.900000002864005,5.38465739821253,4.78583195088814,5.04811878327607,3.46842542500001,3.78590254312172,4.19162568095399,4.01936552951105,4.59405421822632,4.66091818447367,-3.92114275053206,-0.570434450658766,0.519139010390006
Burundi,BDI,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-4.22893263412278,1.48628492141015,-2.37355626049713,1.92395019384418,1.29848013668567,1.55996051667256,0.0950550486165298,0.496039554500754,1.00512864378798,0.936613298166719,1.53826738754293,1.57557747401933,-6.8176566213352,-3.63951816381083,-2.62782368359618
Cabo Verde,CPV,GDP (current US$),NY.GDP.MKTP.CD,813963830.179217,924318490.7598,971977088.156914,1107891063.43863,1513933983.22398,1789333748.6799,1711817181.52969,1664310769.55229,1864824080.69256,1751888561.72747,1850951315.39815,1858121723.32185,1596154666.48019,1638927335.6211,1753736711.67273
Cabo Verde,CPV,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.17625930175211,10.1970726091433,6.91245798811823,7.98375044704542,15.17068796854,6.65052052259701,-1.27042596756841,1.46679009706938,3.96888634471986,1.08191827877127,0.802797600574223,0.611212666207877,1.00686372759751,3.81747042782273,3.89133523258904
Cabo Verde,CPV,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.35579475228123,8.42581932729365,5.35732099483388,6.58497800185735,13.8346324132453,5.50424914427643,-2.31143499224417,0.37190755877954,2.80593897538266,-0.0807679416075615,-0.384688682796323,-0.59875089522447,-0.220579493903799,2.53851215453756,2.59304530497695
Cambodia,KHM,GDP (current US$),NY.GDP.MKTP.CD,4658246918.27092,5337833248.03924,6293046161.83262,7274595706.67154,8639235842.18075,10351914093.1723,10401851850.6108,11242275198.9783,12829541141.0127,14054443213.4639,15227991395.2201,16702610842.4025,18049954289.4229,20016747754.0192,22158209502.6391
Cambodia,KHM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,8.50589555707633,10.340528776847,13.2500869136436,10.7710836701771,10.2125739126309,6.69157747471078,0.0866969592705971,5.96307857538696,7.0695699458918,7.31334550530008,7.35666514887974,7.14257110074294,7.03608717929632,6.95309439613069,6.81472361786084
Cambodia,KHM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,6.66220797885117,8.56461530539785,11.4850167405673,9.0916728115677,8.58312860041768,5.12495981288113,-1.40285381710275,4.34474436236496,5.38194055639039,5.57781218525395,5.59991878365513,5.40187152953857,5.3334228918728,5.29248336130298,5.19299957036061
Cameroon,CMR,GDP (current US$),NY.GDP.MKTP.CD,14548845764.5325,17430933517.2998,17944084201.4901,19356046327.8995,22365265025.66,26409781215.1844,26017925551.8426,26143818509.6421,29337006833.0825,29104437355.0395,32348149947.3727,34942948737.3967,30916218544.4404,32217537942.6644,34798596482.4274
Cameroon,CMR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.56719525637388,6.78095592377316,2.02066230714679,3.45766879254916,4.90220173244047,3.48880091903692,2.19866410193433,3.4225076411544,4.12927716056967,4.54326501566736,5.40426570971735,5.88405932668046,5.6514637436283,4.45045326629905,3.17708470588063
Cameroon,CMR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1.85112901413824,3.97743245138318,-0.683253792921093,0.690443666325265,2.07468098915035,0.688419344258051,-0.56519321047179,0.636570103021782,1.33859213148577,1.756738266303,2.61370264274481,3.1027387448113,2.90026702191417,1.75591711041186,0.541059141901187
Central African Republic,CAF,GDP (current US$),NY.GDP.MKTP.CD,1139754799.16304,1270080250.65268,1337362392.15225,1460561215.4447,1697565948.65323,1985240986.18508,1981732633.92013,1986015906.25044,2195599556.73866,2169706564.05899,1518565298.35641,1702899386.14322,1583776805.96568,1755468136.86556,1949411659.20453
Central African Republic,CAF,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-5.39748521855877,5.99488422798696,0.908210514871953,4.77108543044105,4.60753485452028,2.05413096200485,1.70923921998059,3.04663473280731,3.30071915650572,4.11279786850471,-36.6999524381893,1.04001804711078,4.79988608115663,4.53128596327306,4.29993805303965
Central African Republic,CAF,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-7.1569501728204,4.07703426298254,-0.873220023357007,2.92968116183081,2.79609580318522,0.419859862240159,0.350323252226744,2.02057537931604,2.66311980079649,3.78210226346533,-36.8298963559377,0.687829611634186,4.09198372489958,3.42739458110594,2.85693434695158
Chad,TCD,GDP (current US$),NY.GDP.MKTP.CD,2736666515.8294,4414929219.99649,6646663561.2656,7422102655.98832,8638711442.7705,10351932604.4154,9253484108.49701,10657705536.4978,12156380425.0825,12368071038.7362,12949854262.8127,13922223233.5184,10985793715.2707,9412034268.6661,9981303726.23281
Chad,TCD,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,14.7216670121033,33.6293718524659,17.3325337350837,0.648262014094541,3.27149957888643,3.05269153196825,4.21769555189633,13.550100859549,0.0828697984381677,8.88257607170316,5.70000136285864,6.89998504532167,2.7676756848447,-6.25552708545281,-2.95377154892373
Chad,TCD,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,10.4101973222337,28.7185210652368,13.1720402620692,-2.77622906256616,-0.122205408978772,-0.262297817211589,0.875156333007652,9.87804451087884,-3.18666466858456,5.31332231622184,2.25177495772884,3.46636814961691,-0.459812012851103,-9.12983012559067,-5.86809701554222
China,CHN,GDP (current US$),NY.GDP.MKTP.CD,1660287965662.68,1955347004963.27,2285965892360.54,2752131773355.16,3552182311652.97,4598206091384,5109953609257.25,6100620488867.55,7572553836875.34,8560547314679.28,9607224481532.65,10482372109961.9,11064666282625.5,11190992550229.5,12237700479375
China,CHN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,10.0356030262568,10.1112234580387,11.3957759412304,12.7194790206908,14.231388035688,9.65428937259927,9.39981317141536,10.6361404632298,9.5364430080555,7.85626211026953,7.75763514617024,7.29766595938155,6.90020481672437,6.69999999999993,6.90000000000013
China,CHN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,9.35236426173485,9.45917505031505,10.7425523141703,12.0918362716473,13.6363448575162,9.09387210240251,8.85702981880416,10.1031007233129,9.01285403501959,7.33203098425375,7.22693645387173,6.75577841625581,6.3583833559258,6.1238038247144,6.30396712336683
Colombia,COL,GDP (current US$),NY.GDP.MKTP.CD,94684584162.773,117074863821.85,146566264837.014,162590146096.414,207416494642.379,243982437870.84,233821670544.258,287018184637.529,335415156702.186,369659700375.52,380191881860.372,378195716714.266,291519591532.951,280090999648.115,309191382833.365
